Mac:DA:3E:20:B6:30:BA传感器0	0.06	-0.47	0.21	-57.92	-57.92	16.3	-13.26	10.03	90.6	相对角度姿态	-13.26	10.03
Mac:DA:3E:20:B6:30:BA传感器0	-0.02	-0.37	0.77	-1.22	-1.22	7.08	-16.08	8.28	93.1	相对角度姿态	-16.08	8.28
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	-0.28	0.93	9.58	9.58	1.22	-15.38	8.11	93.78	相对角度姿态	-15.38	8.11
Mac:DA:3E:20:B6:30:BA传感器0	-0.25	-0.17	1.02	9.4	9.4	3.78	-14.01	9.5	94.3	相对角度姿态	-14.01	9.5
Mac:DA:3E:20:B6:30:BA传感器0	-0.25	-0.12	1.1	0.24	0.24	5.68	-12.78	9.7	94.97	相对角度姿态	-12.78	9.7
Mac:DA:3E:20:B6:30:BA传感器0	-0.26	-0.16	0.99	5.62	5.62	-3.17	-12.84	9.96	95.33	相对角度姿态	-12.84	9.96
Mac:DA:3E:20:B6:30:BA传感器0	-0.34	-0.17	0.94	18.92	18.92	5.86	-11.99	11.01	95.3	相对角度姿态	-11.99	11.01
Mac:DA:3E:20:B6:30:BA传感器0	-0.44	-0.12	0.99	8.54	8.54	-10.5	-10.73	11.82	95.3	相对角度姿态	-10.73	11.82
Mac:DA:3E:20:B6:30:BA传感器0	-0.5	-0.06	0.97	20.26	20.26	-13.98	-10.1	11.15	94.91	相对角度姿态	-10.1	11.15
Mac:DA:3E:20:B6:30:BA传感器0	-0.56	0.04	0.92	-13.55	-13.55	4.03	-9.82	9.2	94.78	相对角度姿态	-9.82	9.2
Mac:DA:3E:20:B6:30:BA传感器0	-0.46	0.18	0.78	-26.18	-26.18	-96.31	-11.6	8.64	91.18	相对角度姿态	-11.6	8.64
Mac:DA:3E:20:B6:30:BA传感器0	0.26	-0.02	0.97	17.27	17.27	-117.31	-13.07	8	77.69	相对角度姿态	-13.07	8
Mac:DA:3E:20:B6:30:BA传感器0	0.41	-0.18	1.26	32.47	32.47	-33.2	-12.46	2.66	73.16	相对角度姿态	-12.46	2.66
Mac:DA:3E:20:B6:30:BA传感器0	0.47	-0.46	1.09	-17.76	-17.76	-9.95	-14.38	-2.2	72.02	相对角度姿态	-14.38	-2.2
Mac:DA:3E:20:B6:30:BA传感器0	0.04	-0.29	1.11	-14.47	-14.47	20.51	-14.35	-3.41	73.37	相对角度姿态	-14.35	-3.41
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.23	1.01	6.59	6.59	10.01	-14.7	-2.22	75.25	相对角度姿态	-14.7	-2.22
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	-0.29	0.98	6.04	6.04	-19.17	-14.04	-0.6	75.01	相对角度姿态	-14.04	-0.6
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.33	0.89	-11.84	-11.84	-8.54	-13.71	0.96	74.18	相对角度姿态	-13.71	0.96
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.29	0.78	5.98	5.98	-9.52	-14.34	0.51	74.56	相对角度姿态	-14.34	0.51
