Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.23	1.1	8.79	8.79	-3.11	13.03	7.92	98.18	相对角度姿态	13.03	7.92
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.33	1.21	-8.06	-8.06	0.61	13.5	5.8	97.56	相对角度姿态	13.5	5.8
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.28	1.17	-0.92	-0.92	0.12	11.91	2.4	97.16	相对角度姿态	11.91	2.4
Mac:DA:3E:20:B6:30:BA传感器0	-0.01	0.46	1.42	-25.82	-25.82	35.16	10.77	1.12	98.07	相对角度姿态	10.77	1.12
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.55	1.03	-108.95	-108.95	-7.32	4.77	1.66	99.88	相对角度姿态	4.77	1.66
Mac:DA:3E:20:B6:30:BA传感器0	0.08	-0.12	0.35	-103.21	-103.21	-60.49	-6.37	11.48	93.76	相对角度姿态	-6.37	11.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	-0.55	0.21	-38.51	-38.51	23.01	-18.19	13.32	91.13	相对角度姿态	-18.19	13.32
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.39	0.82	-1.89	-1.89	19.23	-19.42	10.72	95.13	相对角度姿态	-19.42	10.72
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	-0.31	0.99	-3.91	-3.91	20.81	-18.28	9.14	97.03	相对角度姿态	-18.28	9.14
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	-0.27	1	-5.55	-5.55	-9.09	-17.53	10.48	97.7	相对角度姿态	-17.53	10.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.23	-0.25	1.03	-1.65	-1.65	-0.98	-17.29	10.76	97.69	相对角度姿态	-17.29	10.76
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	-0.25	1.03	9.7	9.7	0.98	-16.72	10.45	98.01	相对角度姿态	-16.72	10.45
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.26	1.01	2.01	2.01	2.14	-16.39	10.33	97.97	相对角度姿态	-16.39	10.33
Mac:DA:3E:20:B6:30:BA传感器0	-0.23	-0.24	1	4.52	4.52	-0.55	-15.86	10.37	98.2	相对角度姿态	-15.86	10.37
Mac:DA:3E:20:B6:30:BA传感器0	-0.28	-0.24	1.04	4.76	4.76	2.32	-15.19	10.14	98.42	相对角度姿态	-15.19	10.14
Mac:DA:3E:20:B6:30:BA传感器0	-0.47	-0.26	0.87	8.24	8.24	-3.42	-15.08	10.52	98.39	相对角度姿态	-15.08	10.52
Mac:DA:3E:20:B6:30:BA传感器0	-0.46	-0.13	0.97	3.17	3.17	-18.98	-13.98	8.96	98.25	相对角度姿态	-13.98	8.96
Mac:DA:3E:20:B6:30:BA传感器0	-0.57	0.08	1.02	-1.71	-1.71	-73.12	-13.79	7.45	94.78	相对角度姿态	-13.79	7.45
