Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.2	0.94	2.5	2.5	0.24	10.79	2.24	80.74	相对角度姿态	10.79	2.24
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.2	0.94	0.24	0.24	-2.08	11.02	2.43	80.9	相对角度姿态	11.02	2.43
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.18	0.92	1.1	1.1	0.49	11.21	2.61	81.05	相对角度姿态	11.21	2.61
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.21	0.96	13.67	13.67	1.89	11.85	2.8	81.54	相对角度姿态	11.85	2.8
Mac:DA:3E:20:B6:30:BA传感器0	0.07	0.3	1.03	48.58	48.58	-44.13	14.47	6.12	80.56	相对角度姿态	14.47	6.12
Mac:DA:3E:20:B6:30:BA传感器0	0.34	0.43	1.03	10.5	10.5	-29.91	17.52	8.42	77.5	相对角度姿态	17.52	8.42
Mac:DA:3E:20:B6:30:BA传感器0	0.25	0.51	0.8	-43.09	-43.09	-13.49	16.23	9.61	75.53	相对角度姿态	16.23	9.61
Mac:DA:3E:20:B6:30:BA传感器0	0.32	0.36	0.7	-43.95	-43.95	39.92	12.91	7.17	74.34	相对角度姿态	12.91	7.17
Mac:DA:3E:20:B6:30:BA传感器0	-0.55	0.44	0.9	-20.45	-20.45	138.55	12.64	4.73	84.33	相对角度姿态	12.64	4.73
Mac:DA:3E:20:B6:30:BA传感器0	-1.06	0.08	0.81	-45.35	-45.35	80.08	10.59	5.21	95.53	相对角度姿态	10.59	5.21
Mac:DA:3E:20:B6:30:BA传感器0	-0.58	-0.07	0.84	-17.82	-17.82	1.04	8.16	10.84	100.6	相对角度姿态	8.16	10.84
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.04	0.96	-4.15	-4.15	14.89	6.42	11.84	101.13	相对角度姿态	6.42	11.84
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.09	0.92	1.53	1.53	13.55	7.15	13.05	102.72	相对角度姿态	7.15	13.05
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.14	0.97	-5.68	-5.68	-1.83	7.28	14.11	102.35	相对角度姿态	7.28	14.11
Mac:DA:3E:20:B6:30:BA传感器0	-0.25	0.12	0.89	-11.35	-11.35	2.26	6.59	15.01	101.96	相对角度姿态	6.59	15.01
Mac:DA:3E:20:B6:30:BA传感器0	-0.24	0.09	0.86	-4.15	-4.15	-2.44	5.88	15.56	101.43	相对角度姿态	5.88	15.56
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.1	0.95	1.46	1.46	-2.62	6.08	15.4	100.72	相对角度姿态	6.08	15.4
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.15	0.98	1.04	1.04	1.46	6.49	14.97	100.5	相对角度姿态	6.49	14.97
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.11	0.91	0.37	0.37	2.62	6.46	14.72	100.43	相对角度姿态	6.46	14.72
